57737664.72,Rx,1
57786195.35,Rx,1
57786419.11,Rx,1
57834951.3,Rx,1
57835175.94,Rx,1
57883706.88,Rx,1
57883931.33,Rx,1
57883995.46,Tx,0
57884948.85,Tx,1
57885900.93,Tx,0
57932461.37,Rx,0
57932685.19,Rx,0
57981217.45,Rx,0
57981441.52,Rx,0
58029972.97,Rx,0
58030197.42,Rx,0
58078727.98,Rx,0
58078951.74,Rx,0
58088585.45,Tx,1
58089520.3,Tx,1
58089538.85,Tx,0
58090490.92,Tx,1
58127484.02,Rx,1
58127708.61,Rx,1
58176238.57,Rx,1
58176462.97,Rx,1
58224992.59,Rx,1
58225216.86,Rx,1
58273746.14,Rx,1
58273970.22,Rx,1
58291862.62,Tx,0
58292797.51,Tx,0
58292816.01,Tx,1
58293768.09,Tx,0
58322500.25,Rx,0
58322724.08,Rx,0
58371253.71,Rx,0
58371478.41,Rx,0
58420007.82,Rx,0
58420232.27,Rx,0
58468761.3,Rx,0
58468985.63,Rx,0
58492804.75,Tx,1
58493739.59,Tx,1
58493758.15,Tx,0
58494710.22,Tx,1
58517515.34,Rx,1
58517739.49,Rx,1
58566269.3,Rx,1
58566493.89,Rx,1
58615022.85,Rx,1
58615246.75,Rx,1
58663777.02,Rx,1
58664001.55,Rx,1
58702530.52,Tx,0
58703465.39,Tx,0
58703483.91,Tx,1
58704435.99,Tx,0
58712530.48,Rx,0
58712754.93,Rx,0
58761284.5,Rx,0
58761508.76,Rx,0
58810037.98,Rx,0
58810262.12,Rx,0
58858792.0,Rx,0
58859016.01,Rx,0
58903504.21,Tx,1
58904457.61,Tx,0
58905409.68,Tx,1
58907545.61,Rx,1
58907769.37,Rx,1
58956299.66,Rx,1
58956524.17,Rx,1
59005053.2,Rx,1
59005277.59,Rx,1
59053807.25,Rx,1
59054031.45,Rx,1
59102563.17,Rx,1
59102787.81,Rx,1
59109325.28,Tx,0
59110260.12,Tx,0
59110278.67,Tx,1
59111230.75,Tx,0
59151317.78,Rx,0
59151541.68,Rx,0
59200072.17,Rx,0
59200296.01,Rx,0
59248828.35,Rx,0
59249052.87,Rx,0
59297583.42,Rx,0
59297807.26,Rx,0
59311563.45,Tx,1
59312498.33,Tx,1
59312516.85,Tx,0
59313468.92,Tx,1
59346338.95,Rx,1
59346563.08,Rx,1
59395093.93,Rx,1
59395318.45,Rx,1
59443849.48,Rx,1
59444073.31,Rx,1
59492605.5,Rx,1
59492829.7,Rx,1
59513352.53,Tx,0
59514287.39,Tx,0
59514305.92,Tx,1
59515258.0,Tx,0
59541359.04,Rx,0
59541583.56,Rx,0
59590113.06,Rx,0
59590336.89,Rx,0
59638866.7,Rx,0
59639090.78,Rx,0
59687620.65,Rx,0
59687845.11,Rx,0
59714597.5,Tx,1
59715532.37,Tx,1
59715550.89,Tx,0
59716502.97,Tx,1
59736374.2,Rx,1
59736597.97,Rx,1
59785128.41,Rx,1
59785352.86,Rx,1
59833882.7,Rx,1
59834107.22,Rx,1
59882636.85,Rx,1
59882861.05,Rx,1
59915027.78,Tx,0
59915962.63,Tx,0
59915981.16,Tx,1
59916933.25,Tx,0
59931391.26,Rx,0
59931615.41,Rx,0
59980145.31,Rx,0
59980369.27,Rx,0
60028898.86,Rx,0
60029122.63,Rx,0
60077652.97,Rx,0
60077877.49,Rx,0
60118545.09,Tx,1
60119479.95,Tx,1
60119498.48,Tx,0
60120450.56,Tx,1
60126407.02,Rx,1
60126630.85,Rx,1
60175160.57,Rx,1
60175384.71,Rx,1
60223914.59,Rx,1
60224139.1,Rx,1
60272668.13,Rx,1
60272891.96,Rx,1
60321422.09,Rx,1
60321646.29,Rx,1
60326414.14,Tx,0
60327367.52,Tx,1
60328319.61,Tx,0
60370175.54,Rx,0
60370400.18,Rx,0
60418930.75,Rx,0
60419155.01,Rx,0
60467686.01,Rx,0
60467910.4,Rx,0
60516440.75,Rx,0
60516665.2,Rx,0
60529724.33,Tx,1
60530659.16,Tx,1
60530677.73,Tx,0
60531629.81,Tx,1
60565196.79,Rx,1
60565420.63,Rx,1
60613952.75,Rx,1
60614177.46,Rx,1
60662707.39,Rx,1
60662931.85,Rx,1
60711463.4,Rx,1
60711687.62,Rx,1
60732297.54,Tx,0
60733232.43,Tx,0
60733250.93,Tx,1
60734203.01,Tx,0
60760218.9,Rx,0
60760443.03,Rx,0
60808974.01,Rx,0
60809198.39,Rx,0
60857727.49,Rx,0
60857951.25,Rx,0
60906481.6,Rx,0
60906706.11,Rx,0
60936615.79,Tx,1
60937550.64,Tx,1
60937569.19,Tx,0
60938521.27,Tx,1
60955235.08,Rx,1
60955459.48,Rx,1
61003989.07,Rx,1
61004213.34,Rx,1
61052743.08,Rx,1
61052967.73,Rx,1
61101496.69,Rx,1
61101720.53,Rx,1
61140676.47,Tx,0
61141611.28,Tx,0
61141629.85,Tx,1
61142581.94,Tx,0
61150250.81,Rx,0
61150474.95,Rx,0
61199004.26,Rx,0
61199228.78,Rx,0
61247758.28,Rx,0
61247982.17,Rx,0
61296511.8,Rx,0
61296735.93,Rx,0
61344530.96,Tx,1
61345265.91,Tx,1
61345484.36,Tx,0
61345490.36,Tx,0
61346436.43,Tx,1
61394019.39,Rx,1
61394243.22,Rx,1
61442773.5,Rx,1
61442998.08,Rx,1
61491527.49,Rx,1
61491751.37,Rx,1
61540281.04,Rx,1
61540505.3,Rx,1
61548288.92,Tx,0
61549223.77,Tx,0
61549242.31,Tx,1
61550194.39,Tx,0
61589034.98,Rx,0
61589259.63,Rx,0
61637788.59,Rx,0
61638012.49,Rx,0
61686542.51,Rx,0
61686766.85,Rx,0
61735298.31,Rx,0
61735522.71,Rx,0
61753870.06,Tx,1
61754804.91,Tx,1
61754823.46,Tx,0
61755775.53,Tx,1
61784053.62,Rx,1
61784278.07,Rx,1
61832809.6,Rx,1
61833033.93,Rx,1
61881565.77,Rx,1
61881790.29,Rx,1
61930320.35,Rx,1
61930544.18,Rx,1
61958924.31,Tx,0
61959859.21,Tx,0
61959877.7,Tx,1
61960829.78,Tx,0
61979076.33,Rx,0
61979300.55,Rx,0
62027831.88,Rx,0
62028056.41,Rx,0
62076586.87,Rx,0
62076810.7,Rx,0
62125342.38,Rx,0
62125566.59,Rx,0
62165561.63,Tx,1
62166496.43,Tx,1
62166515.03,Tx,0
62167467.1,Tx,1
62174096.43,Rx,1
62174320.95,Rx,1
62222849.95,Rx,1
62223073.84,Rx,1
62271604.09,Rx,1
62271828.17,Rx,1
62320357.61,Rx,1
62320582.06,Rx,1
62369111.66,Rx,1
62369335.42,Rx,1
62369399.13,Tx,0
62370352.52,Tx,1
62371304.6,Tx,0
62417865.14,Rx,0
62418089.28,Rx,0
62466619.13,Rx,0
62466843.58,Rx,0
62515373.14,Rx,0
62515597.47,Rx,0
62564126.72,Rx,0
62564350.86,Rx,0
62572484.65,Tx,1
62573419.48,Tx,1
62573438.05,Tx,0
62574390.12,Tx,1
62612880.8,Rx,1
62613104.69,Rx,1
62661634.34,Rx,1
62661858.49,Rx,1
62710388.27,Rx,1
62710612.91,Rx,1
62759141.85,Rx,1
62759365.74,Rx,1
62782178.92,Tx,0
62783113.81,Tx,0
62783132.31,Tx,1
62784084.39,Tx,0
62807895.9,Rx,0
62808120.16,Rx,0
62856649.48,Rx,0
62856873.86,Rx,0
62905403.84,Rx,0
62905628.35,Rx,0
62954158.04,Rx,0
62954382.18,Rx,0
62988031.73,Tx,1
62988363.2,Tx,0
62988636.78,Tx,1
62989372.61,Tx,1
62989391.16,Tx,0
62990343.24,Tx,1
63002912.27,Rx,1
63003136.55,Rx,1
63051666.44,Rx,1
63051890.34,Rx,1
63100420.62,Rx,1
63100644.83,Rx,1
63149175.63,Rx,1
63149399.66,Rx,1
63191822.14,Tx,0
63192757.01,Tx,0
63192775.52,Tx,1
63193727.61,Tx,0
63197931.19,Rx,0
63198155.01,Rx,0
63246687.3,Rx,0
63246911.75,Rx,0
63295441.78,Rx,0
63295666.23,Rx,0
63344197.77,Rx,0
63344422.09,Rx,0
63392075.39,Tx,1
63392952.41,Tx,1
63393028.79,Tx,0
63393176.48,Tx,0
63393980.86,Tx,1
63441708.39,Rx,1
63441932.28,Rx,1
63490463.88,Rx,1
63490687.7,Rx,1
63539218.96,Rx,1
63539443.53,Rx,1
63587972.44,Rx,1
63588196.89,Rx,1
63596441.25,Tx,0
63597376.09,Tx,0
63597394.64,Tx,1
63598346.72,Tx,0
63636726.45,Rx,0
63636950.67,Rx,0
63685480.06,Rx,0
63685704.15,Rx,0
63734234.14,Rx,0
63734457.98,Rx,0
63782987.69,Rx,0
63783212.34,Rx,0
63804838.99,Tx,1
63805773.86,Tx,1
63805792.39,Tx,0
63806744.46,Tx,1
63831741.65,Rx,1
63831966.16,Rx,1
63880495.13,Rx,1
63880719.02,Rx,1
63929249.18,Rx,1
63929473.38,Rx,1
63978002.76,Rx,1
63978227.27,Rx,1
64007140.68,Tx,0
64008075.53,Tx,0
64008094.06,Tx,1
64009046.15,Tx,0
64026757.77,Rx,0
64026981.55,Rx,0
64075513.76,Rx,0
64075738.47,Rx,0
64124269.33,Rx,0
64124493.86,Rx,0
64173023.85,Rx,0
64173247.69,Rx,0
64213010.46,Tx,1
64213945.32,Tx,1
64213963.86,Tx,0
64214915.93,Tx,1
64221779.81,Rx,1
64222004.01,Rx,1
64270534.39,Rx,1
64270758.9,Rx,1
64319288.88,Rx,1
64319513.26,Rx,1
64368044.42,Rx,1
64368269.12,Rx,1
64416799.03,Rx,1
64417023.42,Rx,1
64420111.54,Tx,0
64421064.93,Tx,1
64422017.01,Tx,0
64465553.08,Rx,0
64465777.34,Rx,0
64514306.57,Rx,0
64514530.7,Rx,0
64563060.64,Rx,0
64563284.53,Rx,0
64611814.07,Rx,0
64612037.89,Rx,0
64622172.95,Tx,1
64623107.8,Tx,1
64623126.35,Tx,0
64624078.42,Tx,1
64660568.17,Rx,1
64660792.82,Rx,1
64709321.63,Rx,1
64709546.15,Rx,1
64758075.74,Rx,1
64758300.01,Rx,1
64806829.35,Rx,1
64807053.31,Rx,1
64827803.6,Tx,0
64828738.51,Tx,0
64828756.99,Tx,1
64829709.07,Tx,0
64855583.3,Rx,0
64855807.19,Rx,0
64904337.85,Rx,0
64904562.05,Rx,0
64953093.87,Rx,0
64953318.44,Rx,0
65001849.35,Rx,0
65002073.18,Rx,0
65029832.41,Tx,1
65030767.28,Tx,1
65030785.8,Tx,0
65031737.88,Tx,1
65050604.55,Rx,1
65050828.7,Rx,1
65099359.94,Rx,1
65099584.53,Rx,1
65148115.05,Rx,1
65148338.89,Rx,1
65196870.48,Rx,1
65197094.63,Rx,1
65234150.23,Tx,0
65235085.1,Tx,0
65235103.61,Tx,1
65236055.7,Tx,0
65245626.56,Rx,0
65245851.07,Rx,0
65294381.11,Rx,0
65294605.5,Rx,0
65343137.16,Rx,0
65343361.29,Rx,0
65391892.64,Rx,0
65392116.65,Rx,0
65440647.75,Tx,0
65440803.51,Tx,1
65440871.51,Tx,1
65441756.91,Tx,0
65442708.98,Tx,1
65489403.24,Rx,1
65489627.37,Rx,1
65538158.35,Rx,1
65538382.73,Rx,1
65586912.77,Rx,1
65587137.09,Rx,1
65635667.32,Rx,1
65635891.95,Rx,1
65644305.33,Tx,0
65645240.16,Tx,0
65645258.71,Tx,1
65646210.8,Tx,0
65684421.98,Rx,0
65684645.82,Rx,0
65733177.41,Rx,0
65733401.18,Rx,0
65781931.05,Rx,0
65782154.95,Rx,0
65830684.97,Rx,0
65830909.43,Rx,0
65849614.78,Tx,1
65850549.59,Tx,1
65850568.18,Tx,0
65851520.25,Tx,1
65879439.09,Rx,1
65879663.29,Rx,1
65928192.7,Rx,1
65928416.65,Rx,1
65976945.65,Rx,1
65977170.35,Rx,1
66025699.79,Rx,1
66025923.87,Rx,1
66051373.45,Tx,0
66052308.28,Tx,0
66052326.84,Tx,1
66052658.31,Tx,0
66052913.38,Tx,0
66052931.89,Tx,1
66053685.96,Tx,0
66074454.03,Rx,0
66074678.73,Rx,0
66123208.32,Rx,0
66123432.09,Rx,0
66171962.25,Rx,0
66172186.82,Rx,0
66220718.39,Rx,0
66220942.27,Rx,0
66252666.83,Tx,1
66253601.64,Tx,1
66253620.22,Tx,0
66254572.3,Tx,1
66269474.37,Rx,1
66269698.14,Rx,1
66318229.82,Rx,1
66318454.53,Rx,1
66366984.9,Rx,1
66367209.23,Rx,1
66415739.48,Rx,1
66415963.75,Rx,1
66456216.11,Tx,0
66457150.99,Tx,0
66457169.5,Tx,1
66458121.58,Tx,0
66464495.47,Rx,0
66464719.61,Rx,0
66513251.05,Rx,0
66513474.93,Rx,0
66562006.16,Rx,0
66562230.73,Rx,0
66610761.61,Rx,0
66610986.19,Rx,0
66659515.63,Rx,0
66659740.01,Rx,0
66664902.22,Tx,1
66665855.62,Tx,0
66666807.69,Tx,1
66708269.14,Rx,1
66708493.41,Rx,1
66757023.19,Rx,1
66757247.14,Rx,1
66805777.24,Rx,1
66806001.63,Rx,1
66854530.85,Rx,1
66854755.42,Rx,1
66870723.51,Tx,0
66871658.37,Tx,0
66871676.9,Tx,1
66872628.98,Tx,0
66903285.33,Rx,0
66903509.29,Rx,0
66952039.41,Rx,0
66952263.62,Rx,0
67000793.39,Rx,0
67001017.54,Rx,0
67049547.0,Rx,0
67049770.9,Rx,0
67076864.54,Tx,1
67077799.43,Tx,1
67077817.93,Tx,0
67078770.01,Tx,1
67098300.99,Rx,1
67098524.75,Rx,1
67147054.51,Rx,1
67147279.02,Rx,1
67195808.52,Rx,1
67196032.97,Rx,1
67244562.01,Rx,1
67244786.33,Rx,1
67284286.77,Tx,0
67285221.64,Tx,0
67285240.16,Tx,1
67286192.24,Tx,0
67293316.17,Rx,0
67293540.2,Rx,0
67342070.22,Rx,0
67342294.5,Rx,0
67390823.71,Rx,0
67391048.42,Rx,0
67439577.75,Rx,0
67439801.78,Rx,0
67485788.28,Tx,1
67486741.68,Tx,0
67487693.75,Tx,1
67488331.21,Rx,1
67488555.61,Rx,1
67537085.32,Rx,1
67537309.91,Rx,1
67585838.87,Rx,1
67586062.83,Rx,1
67634592.85,Rx,1
67634816.69,Rx,1
67683346.43,Rx,1
67683571.08,Rx,1
67690122.11,Tx,0
67691056.93,Tx,0
67691075.49,Tx,1
67692027.58,Tx,0
67732100.48,Rx,0
67732324.81,Rx,0
67780853.97,Rx,0
67781078.29,Rx,0
67829607.98,Rx,0
67829832.12,Rx,0
67878362.03,Rx,0
67878586.48,Rx,0
67892902.91,Tx,1
67893837.73,Tx,1
67893856.31,Tx,0
67894808.38,Tx,1
67927115.67,Rx,1
67927340.13,Rx,1
67975869.62,Rx,1
67976093.71,Rx,1
68024623.29,Rx,1
68024847.57,Rx,1
68073377.18,Rx,1
68073600.96,Rx,1
68098805.27,Tx,0
68099740.15,Tx,0
68099758.66,Tx,1
68100710.74,Tx,0
68122130.74,Rx,0
68122354.69,Rx,0
68170885.22,Rx,0
68171109.67,Rx,0
68219639.27,Rx,0
68219863.97,Rx,0
68268393.35,Rx,0
68268617.86,Rx,0
68300083.08,Tx,1
68301017.95,Tx,1
68301036.48,Tx,0
68301988.55,Tx,1
68317146.92,Rx,1
68317371.07,Rx,1
68365901.0,Rx,1
68366125.09,Rx,1
68414654.99,Rx,1
68414879.45,Rx,1
68463408.5,Rx,1
68463632.27,Rx,1
68503376.19,Tx,0
68504311.03,Tx,0
68504329.58,Tx,1
68505281.66,Tx,0
68512162.49,Rx,0
68512386.57,Rx,0
68560916.07,Rx,0
68561140.52,Rx,0
68609670.12,Rx,0
68609893.88,Rx,0
68658423.79,Rx,0
68658647.74,Rx,0
68707177.65,Rx,0
68707402.35,Rx,0
68707726.6,Tx,1
68708679.99,Tx,0
68709632.07,Tx,1
68755931.29,Rx,1
68756155.93,Rx,1
68804685.31,Rx,1
68804909.82,Rx,1
68853438.82,Rx,1
68853663.15,Rx,1
68902192.93,Rx,1
68902416.82,Rx,1
68912587.77,Tx,0
68913522.61,Tx,0
68913541.16,Tx,1
68914493.25,Tx,0
68950946.88,Rx,0
68951171.41,Rx,0
68999700.4,Rx,0
68999924.23,Rx,0
69048454.41,Rx,0
69048678.63,Rx,0
69097208.05,Rx,0
69097432.2,Rx,0
69120778.06,Tx,1
69121712.93,Tx,1
69121731.46,Tx,0
69122683.53,Tx,1
69123014.44,Tx,0
69123287.58,Tx,1
69145962.29,Rx,1
69146186.81,Rx,1
69194716.5,Rx,1
69194940.7,Rx,1
69243470.8,Rx,1
69243695.06,Rx,1
69292224.69,Rx,1
69292448.64,Rx,1
69321543.06,Tx,0
69322477.91,Tx,0
69322496.44,Tx,1
69323448.53,Tx,0
69340980.14,Rx,0
69341204.28,Rx,0
69389735.71,Rx,0
69389960.11,Rx,0
69438490.42,Rx,0
69438714.5,Rx,0
69487245.87,Rx,0
69487470.08,Rx,0
69525380.57,Tx,1
69526315.44,Tx,1
69526333.97,Tx,0
69527286.04,Tx,1
69536000.49,Rx,1
69536224.69,Rx,1
69584755.88,Rx,1
69584980.58,Rx,1
69633511.86,Rx,1
69633735.94,Rx,1
69682266.5,Rx,1
69682490.52,Rx,1
69731022.49,Rx,1
69731247.13,Rx,1
69731521.55,Tx,0
69732474.93,Tx,1
69733427.02,Tx,0
69779777.1,Rx,0
69780000.99,Rx,0
69828533.12,Rx,0
69828757.38,Rx,0
69877288.6,Rx,0
69877512.99,Rx,0
69926043.68,Rx,0
69926267.57,Rx,0
69932752.35,Tx,1
69933687.24,Tx,1
69933705.75,Tx,0
69934657.82,Tx,1
69974799.19,Rx,1
69975023.46,Rx,1
70023555.11,Rx,1
70023779.82,Rx,1
70072310.72,Rx,1
70072535.43,Rx,1
70121066.83,Rx,1
70121291.04,Rx,1
70137868.67,Tx,0
70138803.53,Tx,0
70138822.06,Tx,1
70139774.14,Tx,0
70169821.76,Rx,0
70170045.9,Rx,0
70218576.4,Rx,0
70218800.23,Rx,0
70267329.95,Rx,0
70267553.84,Rx,0
70316084.0,Rx,0
70316308.45,Rx,0
70339322.65,Tx,1
70340257.53,Tx,1
70340276.05,Tx,0
70341228.12,Tx,1
70364837.47,Rx,1
70365061.31,Rx,1
70413591.58,Rx,1
70413816.17,Rx,1
70462345.57,Rx,1
70462570.28,Rx,1
70511099.05,Rx,1
70511323.39,Rx,1
70542840.44,Tx,0
70543775.35,Tx,0
70543793.82,Tx,1
70544745.91,Tx,0
70559853.2,Rx,0
70560077.78,Rx,0
70608606.72,Rx,0
70608830.6,Rx,0
70657360.8,Rx,0
70657584.68,Rx,0
70706114.41,Rx,0
70706338.79,Rx,0
70751270.87,Tx,1
70752224.27,Tx,0
70753176.34,Tx,1
70754867.77,Rx,1
70755092.22,Rx,1
70803621.88,Rx,1
70803846.01,Rx,1
70852375.8,Rx,1
70852600.19,Rx,1
70901129.5,Rx,1
70901353.26,Rx,1
70949883.55,Rx,1
70950107.62,Rx,1
70953507.42,Tx,0
70954460.81,Tx,1
70955412.89,Tx,0
70998637.47,Rx,0
70998861.48,Rx,0
71047391.18,Rx,0
71047615.13,Rx,0
71096145.1,Rx,0
71096369.67,Rx,0
71144898.58,Rx,0
71145122.53,Rx,0
71161666.05,Tx,1
71162600.9,Tx,1
71162619.45,Tx,0
71163571.52,Tx,1
71193652.72,Rx,1
71193876.93,Rx,1
71242406.14,Rx,1
71242630.54,Rx,1
71291160.31,Rx,1
71291384.15,Rx,1
71339913.83,Rx,1
71340137.98,Rx,1
71366254.64,Tx,0
71367189.56,Tx,0
71367208.03,Tx,1
71368160.11,Tx,0
71388667.82,Rx,0
71388892.33,Rx,0
71437421.37,Rx,0
71437645.94,Rx,0
71486175.38,Rx,0
71486399.58,Rx,0
71534929.43,Rx,0
71535153.44,Rx,0
71570364.84,Tx,1
71571299.78,Tx,1
71571318.24,Tx,0
71572270.31,Tx,1
71583682.91,Rx,1
71583907.31,Rx,1
71632436.99,Rx,1
71632661.39,Rx,1
71681190.63,Rx,1
71681414.46,Rx,1
71729944.55,Rx,1
71730168.82,Rx,1
71774906.27,Tx,0
71775859.66,Tx,1
71776811.75,Tx,0
71778698.19,Rx,0
71778922.72,Rx,0
71827452.05,Rx,0
71827676.76,Rx,0
71876205.72,Rx,0
71876429.94,Rx,0
71924959.77,Rx,0
71925184.3,Rx,0
71973715.26,Rx,0
71973939.15,Rx,0
71979960.02,Tx,1
71980913.41,Tx,0
71981865.49,Tx,1
72022469.77,Rx,1
72022694.29,Rx,1
72071224.29,Rx,1
72071448.37,Rx,1
72119979.87,Rx,1
72120203.76,Rx,1
72168734.88,Rx,1
72168959.59,Rx,1
72184838.23,Tx,0
72185773.09,Tx,0
72185791.61,Tx,1
72186743.7,Tx,0
72217490.53,Rx,0
72217714.67,Rx,0
72266244.73,Rx,0
72266468.81,Rx,0
72314998.97,Rx,0
72315223.17,Rx,0
72363753.17,Rx,0
72363977.0,Rx,0
72386116.04,Tx,1
72387050.95,Tx,1
72387069.43,Tx,0
72388021.51,Tx,1
72412508.09,Rx,1
72412732.17,Rx,1
72461261.7,Rx,1
72461486.22,Rx,1
72510015.15,Rx,1
72510239.61,Rx,1
72558769.29,Rx,1
72558993.44,Rx,1
72586593.41,Tx,0
72587528.27,Tx,0
72587546.8,Tx,1
72588498.88,Tx,0
72607522.78,Rx,0
72607746.54,Rx,0
72656276.8,Rx,0
72656500.69,Rx,0
72705030.41,Rx,0
72705254.55,Rx,0
72753784.42,Rx,0
72754008.87,Rx,0
72792238.55,Tx,1
72793173.46,Tx,1
72793191.94,Tx,0
72794144.02,Tx,1
72802538.46,Rx,1
72802762.99,Rx,1
72851292.01,Rx,1
72851516.1,Rx,1
72900046.06,Rx,1
72900269.96,Rx,1
72948799.58,Rx,1
72949023.35,Rx,1
72997553.53,Rx,1
72997777.43,Rx,1
72999340.63,Tx,0
73000294.02,Tx,1
73001246.1,Tx,0
73046307.14,Rx,0
73046531.54,Rx,0
73095061.22,Rx,0
73095285.43,Rx,0
73143814.8,Rx,0
73144039.26,Rx,0
73192568.78,Rx,0
73192792.87,Rx,0
73207978.77,Tx,1
73208913.68,Tx,1
73208932.16,Tx,0
73209884.24,Tx,1
73241322.24,Rx,1
73241546.44,Rx,1
73290076.29,Rx,1
73290300.86,Rx,1
73338830.4,Rx,1
73339054.66,Rx,1
73387583.85,Rx,1
73387808.3,Rx,1
73408999.47,Tx,0
73409934.36,Tx,0
73409952.85,Tx,1
73410904.94,Tx,0
73436338.02,Rx,0
73436561.91,Rx,0
73485091.5,Rx,0
73485315.27,Rx,0
73533845.52,Rx,0
73534070.1,Rx,0
73582599.0,Rx,0
73582822.78,Rx,0
73618213.4,Tx,1
73619148.24,Tx,1
73619166.8,Tx,0
73620118.87,Tx,1
73631353.02,Rx,1
73631577.35,Rx,1
73680106.69,Rx,1
73680331.21,Rx,1
73728860.68,Rx,1
73729084.57,Rx,1
73777614.7,Rx,1
73777838.77,Rx,1
73826368.33,Rx,1
73826592.79,Rx,1
73827427.32,Tx,0
73828380.7,Tx,1
73829332.79,Tx,0
73875122.26,Rx,0
73875346.64,Rx,0
73923875.8,Rx,0
73924100.0,Rx,0
73972629.82,Rx,0
73972854.27,Rx,0
74021383.4,Rx,0
74021607.22,Rx,0
74028160.83,Tx,1
74029095.65,Tx,1
74029114.22,Tx,0
74030066.3,Tx,1
74070137.54,Rx,1
74070362.06,Rx,1
74118890.96,Rx,1
74119115.48,Rx,1
74167645.03,Rx,1
74167869.68,Rx,1
74216399.58,Rx,1
74216624.11,Rx,1
74238142.3,Tx,0
74239077.12,Tx,0
74239095.69,Tx,1
74240047.77,Tx,0
74265153.7,Rx,0
74265377.52,Rx,0
74313907.65,Rx,0
74314132.35,Rx,0
74362661.2,Rx,0
74362885.15,Rx,0
74411415.21,Rx,0
74411639.54,Rx,0
74442764.82,Tx,1
74443699.66,Tx,1
74443718.22,Tx,0
74444670.3,Tx,1
74460168.75,Rx,1
74460392.97,Rx,1
74508922.83,Rx,1
74509146.8,Rx,1
74557677.32,Rx,1
74557901.59,Rx,1
74606432.83,Rx,1
74606656.98,Rx,1
74645594.18,Tx,0
74646529.05,Tx,0
74646547.56,Tx,1
74647499.65,Tx,0
74655188.95,Rx,0
74655413.4,Rx,0
74703945.0,Rx,0
74704169.2,Rx,0
74752700.54,Rx,0
74752924.99,Rx,0
74801455.59,Rx,0
74801679.48,Rx,0
74850211.05,Rx,0
74850434.81,Rx,0
74851431.95,Tx,1
74852385.35,Tx,0
74853337.43,Tx,1
74898967.22,Rx,1
74899191.67,Rx,1
74947721.83,Rx,1
74947946.4,Rx,1
74996475.69,Rx,1
74996699.89,Rx,1
75045229.33,Rx,1
75045453.21,Rx,1
75053988.47,Tx,0
75054923.31,Tx,0
75054941.86,Tx,1
75055893.94,Tx,0
75093983.28,Rx,0
75094207.11,Rx,0
75142736.88,Rx,0
75142960.78,Rx,0
75191490.87,Rx,0
75191715.33,Rx,0
75240244.48,Rx,0
75240468.69,Rx,0
75255698.78,Tx,1
75256633.63,Tx,1
75256652.18,Tx,0
75257604.25,Tx,1
75288998.5,Rx,1
75289222.51,Rx,1
75337752.08,Rx,1
75337976.22,Rx,1
75386506.28,Rx,1
75386730.73,Rx,1
75435260.45,Rx,1
75435485.09,Rx,1
75458000.78,Tx,0
75458935.64,Tx,0
75458954.16,Tx,1
75459285.76,Tx,0
75459540.74,Tx,0
75459559.21,Tx,1
75460313.28,Tx,0
75484014.72,Rx,0
75484238.98,Rx,0
75532769.17,Rx,0
75532993.81,Rx,0
75581525.31,Rx,0
75581749.2,Rx,0
75630281.27,Rx,0
75630505.03,Rx,0
75661853.76,Tx,1
75662788.67,Tx,1
75662807.16,Tx,0
75663759.24,Tx,1
75679035.84,Rx,1
75679260.43,Rx,1
75727791.79,Rx,1
75728016.25,Rx,1
75776547.37,Rx,1
75776771.65,Rx,1
75825302.3,Rx,1
75825527.01,Rx,1
75863051.1,Tx,0
75863985.96,Tx,0
75864004.49,Tx,1
75864956.58,Tx,0
75874057.47,Rx,0
75874281.86,Rx,0
75922811.02,Rx,0
75923035.72,Rx,0
75971564.6,Rx,0
75971789.05,Rx,0
76020318.61,Rx,0
76020542.88,Rx,0
76069072.19,Rx,0
76069296.27,Rx,0
76070169.09,Tx,1
76071122.48,Tx,0
76072074.56,Tx,1
76117826.21,Rx,1
76118050.16,Rx,1
76166579.76,Rx,1
76166803.52,Rx,1
76215333.74,Rx,1
76215558.32,Rx,1
76264087.79,Rx,1
76264311.74,Rx,1
76275223.46,Tx,0
76276158.34,Tx,0
76276176.85,Tx,1
76277128.93,Tx,0
76312841.42,Rx,0
76313065.57,Rx,0
76361597.38,Rx,0
76361821.9,Rx,0
76410351.95,Rx,0
76410575.79,Rx,0
76459107.97,Rx,0
76459332.18,Rx,0
76481556.57,Tx,1
76482491.44,Tx,1
76482509.96,Tx,0
76483462.04,Tx,1
76507863.46,Rx,1
76508087.97,Rx,1
76556618.51,Rx,1
76556842.39,Rx,1
76605374.08,Rx,1
76605598.22,Rx,1
76654129.1,Rx,1
76654353.55,Rx,1
76689762.39,Tx,0
76690697.28,Tx,0
76690715.78,Tx,1
76691667.86,Tx,0
76702883.71,Rx,0
76703108.42,Rx,0
76751639.72,Rx,0
76751863.81,Rx,0
76800393.27,Rx,0
76800617.67,Rx,0
76849147.22,Rx,0
76849370.99,Rx,0
76897900.77,Tx,0
76897904.15,Tx,1
76898124.85,Tx,1
76898857.54,Tx,0
76899809.62,Tx,1
76946654.94,Rx,1
76946879.21,Rx,1
76995408.39,Rx,1
76995633.1,Rx,1
77044162.56,Rx,1
77044386.96,Rx,1
77092915.92,Rx,1
77093140.32,Rx,1
77101741.64,Tx,0
77102676.53,Tx,0
77102695.03,Tx,1
77103647.11,Tx,0
77141669.45,Rx,0
77141894.15,Rx,0
