Time[s], Data[Decimal]
159.833319420000009, 0
159.881849660000000, 1
159.882072749999992, 0
159.930603350000013, 1
159.930826569999994, 0
159.979356850000016, 1
159.979579840000014, 0
160.028110740000017, 1
160.028333660000015, 0
160.076864330000006, 1
160.077087960000000, 0
160.125618160000016, 1
160.125841729999991, 0
160.174371620000016, 1
160.174595519999997, 0
160.223125659999994, 1
160.223348820000012, 0
160.271879820000009, 1
160.272102609999990, 0
160.320632990000007, 1
160.320855910000006, 0
160.369386939999998, 1
160.369610670000014, 0
160.418140420000015, 1
160.418363970000001, 0
160.466894779999990, 1
160.467117760000008, 0
160.515649889999992, 1
160.515873059999990, 0
160.564404859999996, 1
160.564627860000002, 0
160.613160300000004, 1
160.613384179999997, 0
160.661916039999994, 1
160.662138910000010, 0
160.710671730000001, 1
160.710895270000009, 0
160.759427680000016, 1
160.759651039999994, 0
160.808183219999989, 1
160.808406329999997, 0
160.856938670000005, 1
160.857162100000011, 0
160.905693500000012, 1
160.905917420000009, 0
160.954449580000016, 1
160.954673189999994, 0
161.003204000000011, 1
161.003427520000002, 0
161.051960309999998, 1
161.052183310000004, 0
161.100714510000017, 1
161.100937579999993, 0
161.149470409999992, 1
161.149693339999999, 0
161.198225949999994, 1
161.198449670000002, 0
161.246980909999991, 1
161.247204500000009, 0
161.295736290000008, 1
161.295959790000012, 0
161.344491430000005, 1
161.344714530000005, 0
161.393244740000000, 1
161.393467820000012, 0
161.441999040000013, 1
161.442221649999993, 0
161.490752219999990, 1
161.490975939999998, 0
161.539506100000011, 1
161.539729740000013, 0
161.588259670000014, 1
161.588482999999997, 0
161.637013719999999, 1
161.637236800000011, 0
161.685767090000013, 1
161.685990089999990, 0
161.734520940000010, 1
161.734743920000000, 0
161.783274989999995, 1
161.783498190000017, 0
161.832029220000010, 1
161.832251979999995, 0
161.929535700000002, 1
161.929759539999992, 0
161.978289859999990, 1
161.978512870000003, 0
162.027043569999989, 1
162.027267170000016, 0
162.075797240000014, 1
162.076020929999999, 0
162.124550709999994, 1
162.124774220000006, 0
162.173304660000014, 1
162.173528050000016, 0
162.222058510000011, 1
162.222281350000003, 0
162.270812110000008, 1
162.271035110000014, 0
162.319566049999992, 1
162.319789439999994, 0
162.368319600000007, 1
162.368543230000000, 0
162.417073789999989, 1
162.417296499999992, 0
162.465827030000014, 1
162.466050330000002, 0
162.514580920000014, 1
162.514804090000013, 0
162.563334319999996, 1
162.563557390000000, 0
162.612088610000001, 1
162.612312180000004, 0
162.660841849999997, 1
162.661065510000014, 0
162.758349769999995, 1
162.758573040000016, 0
162.807103420000004, 1
162.807326329999995, 0
162.855857290000017, 1
162.856080660000003, 0
162.904610689999998, 1
162.904834429999994, 0
162.953364649999997, 1
162.953587749999997, 0
163.002118300000006, 1
163.002341550000011, 0
163.050872010000006, 1
163.051095309999994, 0
163.099625570000001, 1
163.099848610000009, 0
163.148379540000008, 1
163.148603400000013, 0
163.197133440000016, 1
163.197356729999996, 0
163.245886949999999, 1
163.246110490000007, 0
163.294640860000015, 1
163.294863789999994, 0
163.343394329999995, 1
163.343617590000008, 0
163.392148280000015, 1
163.392371910000008, 0
163.440901770000011, 1
163.441125650000004, 0
163.489655700000014, 1
163.489878940000011, 0
163.538409080000008, 1
163.538632739999997, 0
163.587163140000001, 1
163.587386570000007, 0
163.635916629999997, 1
163.636139860000014, 0
163.684670570000009, 1
163.684893630000005, 0
163.733424009999993, 1
163.733646920000012, 0
163.782178009999996, 1
163.782401749999991, 0
163.830931999999990, 1
163.831155039999999, 0
163.879685420000015, 1
163.879908779999994, 0
163.928439349999991, 1
163.928663110000002, 0
163.977192819999999, 1
163.977415900000011, 0
164.025946739999995, 1
164.026170229999991, 0
164.074702139999999, 1
164.074925989999997, 0
164.123457209999998, 1
164.123680290000010, 0
164.172212660000014, 1
164.172436050000016, 0
164.220967650000006, 1
164.221191379999993, 0
164.269723080000006, 1
164.269946210000001, 0
164.318479040000000, 1
164.318702470000005, 0
164.367233419999991, 1
164.367457270000017, 0
164.415989389999993, 1
164.416212590000015, 0
164.464745100000016, 1
164.464968360000000, 0
164.513499220000000, 1
164.513722650000005, 0
164.562253260000006, 1
164.562476449999991, 0
164.611007220000005, 1
164.611230780000000, 0
164.659760800000015, 1
164.659984540000011, 0
164.757268570000008, 1
164.757492130000003, 0
164.806022100000007, 1
164.806245460000014, 0
164.854776340000001, 1
164.854999719999995, 0
164.903530600000011, 1
164.903753520000009, 0
164.952284829999996, 1
164.952507849999989, 0
165.001039880000008, 1
165.001263639999991, 0
165.049794869999999, 1
165.050017940000004, 0
165.098549340000005, 1
165.098772700000012, 0
165.147305109999991, 1
165.147528029999989, 0
165.196060640000013, 1
165.196283789999995, 0
165.244815579999994, 1
165.245039090000006, 0
165.293571009999994, 1
165.293793920000013, 0
165.342326939999992, 1
165.342550179999989, 0
165.391082400000016, 1
165.391305979999998, 0
165.439836310000004, 1
165.440059270000006, 0
165.488589759999996, 1
165.488813039999997, 0
165.537343730000003, 1
165.537567359999997, 0
165.586097130000013, 1
165.586320129999990, 0
165.634851099999992, 1
165.635074430000003, 0
165.683604590000016, 1
165.683828250000005, 0
165.732357800000017, 1
165.732581519999997, 0
165.781111930000009, 1
165.781335310000003, 0
165.829865990000002, 1
165.830089610000016, 0
165.878619880000002, 1
165.878843439999997, 0
165.976127300000002, 1
165.976350969999999, 0
166.024880740000015, 1
166.025104290000002, 0
166.073634679999998, 1
166.073857590000017, 0
166.122388110000003, 1
166.122611379999995, 0
166.171142010000011, 1
166.171365710000003, 0
166.219895500000007, 1
166.220118439999993, 0
166.268649470000014, 1
166.268872770000002, 0
166.317403299999995, 1
166.317626530000013, 0
166.366156880000005, 1
166.366379859999995, 0
166.414910749999990, 1
166.415134630000011, 0
166.463664209999990, 1
166.463887389999996, 0
166.512418139999994, 1
166.512641720000005, 0
166.561171510000008, 1
166.561394519999993, 0
166.609925510000011, 1
166.610148780000003, 0
166.658678979999991, 1
166.658902610000013, 0
166.707432890000007, 1
166.707655930000016, 0
166.756187299999993, 1
166.756410700000004, 0
166.804943299999991, 1
166.805166960000008, 0
166.853697820000008, 1
166.853920759999994, 0
166.902453699999995, 1
166.902677060000002, 0
166.951208129999998, 1
166.951431880000001, 0
166.999963100000002, 1
167.000186149999990, 0
167.048717390000007, 1
167.048940939999994, 0
167.097472510000017, 1
167.097696240000005, 0
167.146228339999993, 1
167.146452030000006, 0
167.194983769999993, 1
167.195207360000012, 0
167.243738290000010, 1
167.243962159999995, 0
167.292494140000002, 1
167.292717420000002, 0
167.341249660000017, 1
167.341473220000012, 0
167.390004629999993, 1
167.390228510000014, 0
167.438760610000003, 1
167.438984309999995, 0
167.487515010000010, 1
167.487738640000003, 0
167.536270419999994, 1
167.536493400000012, 0
167.585026389999996, 1
167.585249669999996, 0
167.633780910000013, 1
167.634004529999999, 0
167.682535880000017, 1
167.682758790000008, 0
167.731290279999996, 1
167.731513620000015, 0
167.780045270000016, 1
167.780268909999990, 0
167.828801110000001, 1
167.829024680000003, 0
167.877555690000008, 1
167.877779000000004, 0
167.926311499999997, 1
167.926534800000013, 0
167.975066849999990, 1
167.975290029999996, 0
168.023821220000002, 1
168.024044860000004, 0
168.072575860000001, 1
168.072799190000012, 0
168.121330340000014, 1
168.121553980000016, 0
168.170085889999996, 1
168.170309250000003, 0
168.218841720000000, 1
168.219065010000008, 0
168.267596330000003, 1
168.267819340000017, 0
168.316350749999998, 1
168.316574129999992, 0
168.365105720000003, 1
168.365329400000007, 0
168.413861650000001, 1
168.414085230000012, 0
168.462617080000001, 1
168.462840550000010, 0
168.511371999999994, 1
168.511595319999998, 0
168.560125499999998, 1
168.560348610000005, 0
168.608879419999994, 1
168.609102440000015, 0
168.657633030000000, 1
168.657856710000004, 0
168.706386940000016, 1
168.706610500000011, 0
168.755140380000000, 1
168.755363759999994, 0
168.803894299999996, 1
168.804117590000004, 0
168.852647740000009, 1
168.852870889999991, 0
168.901401660000005, 1
168.901624720000001, 0
168.950155190000004, 1
168.950378450000017, 0
168.998909139999995, 1
168.999132739999993, 0
169.047663099999994, 1
169.047886570000003, 0
169.096416529999999, 1
169.096639839999995, 0
169.145170519999994, 1
169.145393659999996, 0
169.193924030000005, 1
169.194146960000012, 0
169.242678049999995, 1
169.242901719999992, 0
169.291431410000001, 1
169.291655020000007, 0
169.340185310000010, 1
169.340408810000014, 0
169.388938899999999, 1
169.389162139999996, 0
169.437693859999996, 1
169.437916900000005, 0
169.486448350000018, 1
169.486671730000012, 0
169.535204200000010, 1
169.535427999999996, 0
169.583958740000014, 1
169.584181790000002, 0
169.632713090000010, 1
169.632936090000015, 0
169.681467639999994, 1
169.681690889999999, 0
169.730222139999995, 1
169.730445150000008, 0
169.778977010000006, 1
169.779199980000016, 0
169.827731639999996, 1
169.827955300000013, 0
169.876485440000010, 1
169.876709070000004, 0
169.925238890000003, 1
169.925462330000016, 0
169.973992909999993, 1
169.974216159999997, 0
170.022746390000009, 1
170.022969450000005, 0
170.071500369999995, 1
170.071724250000017, 0
170.120253910000002, 1
170.120477539999996, 0
170.169007740000012, 1
170.169231310000015, 0
170.217761279999991, 1
170.217984639999997, 0
170.266515169999991, 1
170.266738430000004, 0
170.315269200000017, 1
170.315492159999991, 0
170.364022699999992, 1
170.364246489999999, 0
170.412776610000009, 1
170.413000290000014, 0
170.461530210000006, 1
170.461753579999993, 0
170.510284070000012, 1
170.510507380000007, 0
170.559037450000005, 1
170.559260709999990, 0
170.607791499999990, 1
170.608014499999996, 0
170.656544940000003, 1
170.656768800000009, 0
170.705298880000015, 1
170.705522559999991, 0
170.754053330000005, 1
170.754276890000000, 0
170.802809249999996, 1
170.803032650000006, 0
170.851564859999996, 1
170.851787980000012, 0
170.900320170000015, 1
170.900543709999994, 0
170.949076240000011, 1
170.949300069999993, 0
170.997831219999995, 1
170.998054840000009, 0
171.046585749999991, 1
171.046809130000014, 0
171.095340469999996, 1
171.095563870000007, 0
171.144094679999995, 1
171.144318220000002, 0
171.192849499999994, 1
171.193073050000010, 0
171.241603060000017, 1
171.241826349999997, 0
171.290356470000006, 1
171.290580080000012, 0
171.339110449999993, 1
171.339333439999990, 0
171.387863970000012, 1
171.388087200000001, 0
171.436617939999991, 1
171.436841000000015, 0
171.485371390000012, 1
171.485595259999997, 0
171.517037930000015, 1
171.534124539999993, 0
171.534349850000012, 1
171.582877929999995, 0
171.583103200000011, 1
171.631632040000000, 0
171.631856959999993, 1
171.680385330000007, 0
171.680610300000012, 1
171.729139379999992, 0
171.729364070000003, 1
171.777893360000007, 0
171.778118360000008, 1
171.826646750000009, 0
171.826872150000014, 1
171.875400860000013, 0
171.875625430000014, 1
171.924154280000010, 0
171.924379240000007, 1
171.972908200000006, 0
171.973133009999998, 1
172.021661780000017, 0
172.021886340000009, 1
172.070415599999990, 0
172.070641069999994, 1
172.119170120000007, 0
172.119395450000013, 1
172.167924099999993, 0
172.168149200000016, 1
172.216679520000014, 0
172.216904529999994, 1
172.265434569999996, 0
172.265659160000013, 1
172.314190050000008, 0
172.314415599999990, 1
172.362944970000001, 0
172.363170319999995, 1
172.411700420000017, 0
172.411925690000004, 1
172.460456399999998, 0
172.460681420000014, 1
172.509210859999996, 0
172.509435760000002, 1
172.557964840000011, 0
172.558189520000013, 1
172.606718319999999, 0
172.606943849999993, 1
172.655472269999990, 0
172.655697529999998, 1
172.704226260000013, 0
172.704450949999995, 1
172.752979740000001, 0
172.753204760000017, 1
172.801733689999992, 0
172.801959040000014, 1
172.850487210000011, 0
172.850711799999999, 1
172.899241090000004, 0
172.899466100000012, 1
172.947995579999997, 0
172.948220950000007, 1
172.996750590000005, 0
172.996975679999991, 1
173.045506050000000, 0
173.045730939999999, 1
173.094262030000010, 0
173.094487340000001, 1
173.143016509999995, 0
173.143241100000012, 1
173.191771490000008, 0
173.191996430000017, 1
173.240525920000010, 0
173.240751210000013, 1
173.289280929999990, 0
173.289505969999993, 1
173.338035350000013, 0
173.338260259999998, 1
173.386790240000010, 0
173.387015060000010, 1
173.435544999999991, 0
173.435770259999998, 1
173.484300170000012, 0
173.484525140000017, 1
173.533055189999999, 0
173.533280429999991, 1
173.581810200000007, 0
173.582035210000015, 1
173.630564590000006, 0
173.630789490000012, 1
173.679320670000010, 0
173.679545329999996, 1
173.728076060000006, 0
173.728300619999999, 1
173.776832009999993, 0
173.777057430000013, 1
173.825587549999995, 0
173.825812700000000, 1
173.874342479999996, 0
173.874567970000015, 1
173.923097900000016, 0
173.923322810000002, 1
173.971853970000012, 0
173.972079100000002, 1
174.020608360000011, 0
174.020833860000010, 1
174.069364379999996, 0
174.069589239999999, 1
174.118118920000001, 0
174.118344010000015, 1
174.166874750000005, 0
174.167100250000004, 1
174.215630080000011, 0
174.215855030000000, 1
174.264384280000002, 0
174.264609330000013, 1
174.313138600000002, 0
174.313363199999998, 1
174.361893650000013, 0
174.362118470000013, 1
174.410649129999996, 0
174.410874229999990, 1
174.459405050000015, 0
174.459630540000006, 1
174.508159629999994, 0
174.508384370000016, 1
174.556915519999990, 0
174.557140640000000, 1
174.605671029999996, 0
174.605896349999995, 1
174.654426950000015, 0
174.654651739999991, 1
174.703181590000014, 0
174.703406550000011, 1
174.751935889999999, 0
174.752160830000008, 1
174.800689900000009, 0
174.800914559999995, 1
174.849443790000009, 0
174.849668940000015, 1
174.898197769999996, 0
174.898422640000007, 1
174.946951439999992, 0
174.947176430000013, 1
174.995705240000007, 0
174.995930750000014, 1
175.044458719999994, 0
175.044683569999989, 1
175.093212639999990, 0
175.093437899999998, 1
175.141966160000010, 0
175.142191679999996, 1
175.190720080000006, 0
175.190944970000004, 1
175.239473690000011, 0
175.239698769999990, 1
175.288227510000013, 0
175.288452059999997, 1
175.385735100000005, 0
175.385960490000002, 1
175.434488899999991, 0
175.434713899999991, 1
175.483242530000012, 0
175.483467210000015, 1
175.531996420000013, 0
175.532221050000004, 1
175.580749779999991, 0
175.580974740000016, 1
175.629503919999991, 0
175.629729139999995, 1
175.678257250000001, 0
175.678481900000008, 1
175.727011260000012, 0
175.727236250000004, 1
175.775764870000017, 0
175.775989890000005, 1
175.824518699999999, 0
175.824743259999991, 1
175.873272310000004, 0
175.873497079999993, 1
175.922026160000001, 0
175.922251390000014, 1
175.970779579999999, 0
175.971005090000006, 1
176.019533130000013, 0
176.019758459999991, 1
176.068286550000010, 0
176.068511260000008, 1
176.117041059999991, 0
176.117266040000004, 1
176.165797010000006, 0
176.166022249999997, 1
176.214552470000001, 0
176.214777110000000, 1
176.263307480000009, 0
176.263532440000006, 1
176.312062929999996, 0
176.312288200000012, 1
176.360817880000013, 0
176.361042470000001, 1
176.409573399999999, 0
176.409798260000002, 1
176.458329380000009, 0
176.458554560000010, 1
176.507083920000014, 0
176.507308920000014, 1
176.555839810000009, 0
176.556064600000013, 1
176.604595289999992, 0
176.604819969999994, 1
176.653350280000012, 0
176.653575799999999, 1
176.702105730000000, 0
176.702331130000005, 1
176.750860710000012, 0
176.751085860000018, 1
