Time[s], Data[Hex]
182.853380590000000, 1
182.853605180000017, 0
182.902134859999990, 1
182.902359570000016, 0
182.950888560000010, 1
182.951112389999992, 0
182.999642819999991, 1
182.999866720000000, 0
183.048396429999997, 1
183.048620510000006, 0
183.097150130000017, 1
183.097373900000008, 0
183.145904419999994, 1
183.146128699999991, 0
183.194658559999993, 1
183.194883019999992, 0
183.243412419999999, 1
183.243636879999997, 0
183.292166620000017, 1
183.292391199999997, 0
183.340920729999993, 1
183.341145000000012, 0
183.389674460000009, 1
183.389898860000017, 0
183.438430689999990, 1
183.438655210000007, 0
183.487185390000008, 1
183.487409540000016, 0
183.535940619999991, 1
183.536165330000017, 0
183.584696350000002, 1
183.584920189999991, 0
183.633451620000017, 1
183.633675519999997, 0
183.682207290000008, 1
183.682431870000016, 0
183.730963520000017, 1
183.731187669999997, 0
183.779718190000011, 1
183.779942030000001, 0
183.828474360000001, 1
183.828698879999990, 0
183.877228059999993, 1
183.877452210000001, 0
183.925982260000012, 1
183.926206030000003, 0
183.974736019999995, 1
183.974959860000013, 0
184.023490129999999, 1
184.023714150000018, 0
184.072243960000009, 1
184.072468039999990, 0
184.120998189999995, 1
184.121222340000003, 0
184.169751920000010, 1
184.169976190000000, 0
184.218506090000005, 1
184.218730490000013, 0
184.267260230000005, 1
184.267484310000015, 0
184.316078959999999, 1
184.316303669999996, 0
184.364768660000010, 1
184.364992500000000, 0
184.413522980000010, 1
184.413746820000000, 0
184.462277220000004, 1
184.462501680000003, 0
184.511030820000002, 1
184.511255030000001, 0
184.559785030000000, 1
184.560008860000011, 0
184.608538790000011, 1
184.608763180000011, 0
184.657292610000013, 1
184.657517009999992, 0
184.706046939999993, 1
184.706271340000001, 0
184.754801229999998, 1
184.755025189999998, 0
184.803555530000011, 1
184.803779990000010, 0
184.852310759999995, 1
184.852535340000003, 0
184.901066119999996, 1
184.901290140000015, 0
184.949821759999992, 1
184.950045530000011, 0
184.998577860000012, 1
184.998802320000010, 0
185.047332810000000, 1
185.047556649999990, 0
185.096088920000000, 1
185.096313440000017, 0
185.144843620000017, 1
185.145067830000016, 0
185.193599820000003, 1
185.193823659999993, 0
185.242353549999990, 1
185.242578010000017, 0
185.291107780000004, 1
185.291332310000001, 0
185.339861360000015, 1
185.340085130000006, 0
185.388615750000014, 1
185.388839960000013, 0
185.437369390000015, 1
185.437593280000016, 0
185.486123620000001, 1
185.486348139999990, 0
185.534877380000012, 1
185.535101470000001, 0
185.583631490000016, 1
185.583855319999998, 0
185.632384880000018, 1
185.632608650000009, 0
185.681138860000004, 1
185.681363440000013, 0
185.729892650000011, 1
185.730116799999990, 0
185.778646290000012, 1
185.778870619999992, 0
185.827400490000002, 1
185.827624950000001, 0
185.876154250000013, 1
185.876378780000010, 0
185.924908549999998, 1
185.925132630000007, 0
185.973662149999996, 1
185.973885929999994, 0
186.022416450000009, 1
186.022640780000017, 0
186.071172120000000, 1
186.071396139999990, 0
186.119928289999990, 1
186.120152930000017, 0
186.168683110000018, 1
186.168907320000017, 0
186.217438310000006, 1
186.217662090000005, 0
186.266193020000003, 1
186.266417480000001, 0
186.314948210000011, 1
186.315172300000000, 0
186.363703950000001, 1
186.363928590000000, 0
186.412459150000018, 1
186.412683420000008, 0
186.461214850000005, 1
186.461438750000013, 0
186.509969110000014, 1
186.510193640000011, 0
186.558722810000006, 1
186.558946960000014, 0
186.607476950000006, 1
186.607700789999996, 0
186.656231249999990, 1
186.656455139999991, 0
186.704984980000006, 1
186.705208940000006, 0
186.753739109999998, 1
186.753963260000006, 0
186.802492720000004, 1
186.802717120000011, 0
186.851247080000007, 1
186.851471410000016, 0
186.900001029999999, 1
186.900225300000017, 0
186.948755419999998, 1
186.948979629999997, 0
186.997509650000012, 1
186.997733420000003, 0
187.046263909999993, 1
187.046487750000011, 0
187.095017640000009, 1
187.095241600000008, 0
187.143771839999999, 1
187.143995930000017, 0
187.192526049999998, 1
187.192750759999996, 0
187.241279780000013, 1
187.241503609999995, 0
187.290034009999999, 1
187.290257969999999, 0
187.338787709999991, 1
187.339011730000010, 0
187.387541940000006, 1
187.387766090000014, 0
187.436295669999993, 1
187.436519940000011, 0
187.485049750000002, 1
187.485274269999991, 0
187.533803540000008, 1
187.534028070000005, 0
187.582557650000012, 1
187.582781420000003, 0
187.631311879999998, 1
187.631536280000006, 0
187.680065710000008, 1
187.680289600000009, 0
187.728819869999995, 1
187.729044399999992, 0
187.777574259999994, 1
187.777798789999991, 0
187.826328460000013, 1
187.826552550000002, 0
187.875082880000008, 1
187.875306910000006, 0
187.923837149999997, 1
187.924061730000005, 0
187.972591410000007, 1
187.972815560000015, 0
188.021345670000017, 1
188.021569880000015, 0
188.070099370000008, 1
188.070323770000016, 0
188.118853569999999, 1
188.119078040000005, 0
188.167607370000013, 1
188.167831890000002, 0
188.216362010000012, 1
188.216586220000011, 0
188.265115210000005, 1
188.265339110000014, 0
188.313869530000005, 1
188.314093369999995, 0
188.362623700000000, 1
188.362848220000018, 0
188.411377469999991, 1
188.411601550000000, 0
188.460131600000011, 1
188.460355440000001, 0
188.508885329999998, 1
188.509109730000006, 0
188.557639600000016, 1
188.557863560000015, 0
188.606393200000014, 1
188.606617919999991, 0
188.655147590000013, 1
188.655371739999993, 0
188.703903730000007, 1
188.704127569999997, 0
188.752659429999994, 1
188.752883889999993, 0
188.801414160000007, 1
188.801638249999996, 0
188.850170329999997, 1
188.850395100000014, 0
188.898925600000013, 1
188.899149370000004, 0
188.947681289999991, 1
188.947905190000000, 0
188.996437090000001, 1
188.996661549999999, 0
189.045192290000017, 1
189.045416380000006, 0
189.093947990000004, 1
189.094172700000001, 0
189.142702320000012, 1
189.142926530000011, 0
189.191456390000013, 1
189.191680850000012, 0
189.240210030000014, 1
189.240434740000012, 0
189.288964260000000, 1
189.289188039999999, 0
189.337718090000010, 1
189.337941860000001, 0
189.386472230000010, 1
189.386696690000008, 0
189.435225959999997, 1
189.435450040000006, 0
189.483980160000016, 1
189.484204870000013, 0
189.532733980000017, 1
189.532958190000016, 0
189.581488120000017, 1
189.581712019999998, 0
189.630241920000003, 1
189.630466380000001, 0
189.678996150000017, 1
189.679220170000008, 0
189.727750350000008, 1
189.727974560000007, 0
189.776504079999995, 1
189.776728350000013, 0
189.825258219999995, 1
189.825482740000012, 0
189.874011980000006, 1
189.874236510000003, 0
189.922766179999996, 1
189.922990889999994, 0
189.971519910000012, 1
189.971743690000011, 0
190.020274139999998, 1
190.020498540000006, 0
190.069027779999999, 1
190.069251870000016, 0
190.117781980000018, 1
190.118006690000016, 0
190.166536339999993, 1
190.166760990000000, 0
190.215289979999994, 1
190.215513880000003, 0
190.264044269999999, 1
190.264268170000008, 0
190.312798009999995, 1
190.313021969999994, 0
190.361552109999991, 1
190.361776319999990, 0
190.410305810000011, 1
190.410530209999990, 0
190.459060139999991, 1
190.459284539999999, 0
190.507813810000016, 1
190.508038330000005, 0
190.556567980000011, 1
190.556792690000009, 0
190.605321709999998, 1
190.605545540000008, 0
190.654075970000008, 1
190.654300309999996, 0
190.702830169999999, 1
190.703054699999996, 0
190.751584280000003, 1
190.751808490000002, 0
190.800338100000005, 1
190.800561880000004, 0
190.849091869999995, 1
190.849315640000015, 0
190.897846189999996, 1
190.898069960000015, 0
190.946600609999990, 1
190.946824820000018, 0
190.995354780000014, 1
190.995579179999993, 0
191.044109069999990, 1
191.044332969999999, 0
191.092862840000009, 1
191.093087300000008, 0
191.141616730000010, 1
191.141841120000009, 0
191.190370830000006, 1
191.190595540000004, 0
191.239125099999995, 1
191.239349309999994, 0
191.287878860000006, 1
191.288102690000017, 0
191.336633059999997, 1
191.336857519999995, 0
191.385386790000013, 1
191.385610880000002, 0
191.434141049999994, 1
191.434365640000010, 0
191.482894780000009, 1
191.483119490000007, 0
191.531648990000008, 1
191.531872820000018, 0
191.580402679999992, 1
191.580626770000009, 0
191.629156889999990, 1
191.629380970000000, 0
191.677910650000001, 1
191.678134800000009, 0
191.726664880000016, 1
191.726889150000005, 0
191.775420139999994, 1
191.775644099999994, 0
191.824175840000009, 1
191.824400300000008, 0
191.872932010000000, 1
191.873156160000008, 0
191.921686810000011, 1
191.921911520000009, 0
191.970442039999995, 1
191.970666440000002, 0
192.019198149999994, 1
192.019422670000012, 0
192.067953380000006, 1
192.068177460000015, 0
192.116709640000010, 1
192.116933789999990, 0
192.165464939999993, 1
192.165688770000003, 0
192.214220540000014, 1
192.214445000000012, 0
192.262976960000003, 1
192.263200799999993, 0
192.311731629999997, 1
192.311956150000015, 0
192.360487800000016, 1
192.360712070000005, 0
192.409242530000000, 1
192.409466309999999, 0
192.457998760000009, 1
192.458223160000017, 0
192.506754590000014, 1
192.506978489999995, 0
192.555509290000003, 1
192.555733879999991, 0
192.604265490000017, 1
192.604489639999997, 0
192.653019250000000, 1
192.653243970000005, 0
192.701773419999995, 1
192.701997820000003, 0
192.750527779999999, 1
192.750751739999998, 0
192.799281479999991, 1
192.799506000000008, 0
192.848035619999990, 1
192.848259769999999, 0
192.896789350000006, 1
192.897013119999997, 0
192.945543610000016, 1
192.945768009999995, 0
192.994297280000012, 1
192.994521300000002, 0
193.043051570000017, 1
193.043276100000014, 0
193.091805310000012, 1
193.092029450000013, 0
193.140559569999994, 1
193.140783410000012, 0
193.189313709999993, 1
193.189537669999993, 0
193.238067529999995, 1
193.238291430000004, 0
193.286821269999990, 1
193.287045790000008, 0
193.335575400000010, 1
193.335799670000000, 0
193.384329699999995, 1
193.384553470000014, 0
193.433083400000015, 1
193.433307799999994, 0
193.481837720000016, 1
193.482061619999996, 0
193.530591390000012, 1
193.530816039999991, 0
193.579345649999993, 1
193.579569800000002, 0
193.628099350000014, 1
193.628323130000012, 0
193.676853590000007, 1
193.677077980000007, 0
193.725607789999998, 1
193.725832370000006, 0
193.774361580000004, 1
193.774586099999993, 0
193.823115749999999, 1
193.823340459999997, 0
193.871869570000001, 1
193.872094290000007, 0
193.920623870000014, 1
193.920847699999996, 0
193.969379510000010, 1
193.969603470000010, 0
194.018134330000009, 1
194.018358790000008, 0
194.066888629999994, 1
194.067112650000013, 0
194.115642890000004, 1
194.115866979999993, 0
194.164397180000009, 1
194.164621769999997, 0
194.213153040000009, 1
194.213377629999997, 0
194.261909400000008, 1
194.262133919999997, 0
194.310664629999991, 1
194.310889340000017, 0
194.359420330000006, 1
194.359644099999997, 0
194.408174690000010, 1
194.408398460000001, 0
194.456928349999998, 1
194.457152250000007, 0
194.505682589999992, 1
194.505906670000002, 0
194.554436850000002, 1
194.554661440000018, 0
194.603190920000003, 1
194.603415259999991, 0
194.651944780000008, 1
194.652168619999998, 0
194.700698420000009, 1
194.700922570000017, 0
194.749452679999990, 1
194.749676770000008, 0
194.798206480000005, 1
194.798430620000005, 0
194.846960709999991, 1
194.847184920000018, 0
194.895714440000006, 1
194.895938840000014, 0
194.944468639999997, 1
194.944693099999995, 0
194.993222400000008, 1
194.993446919999997, 0
195.041976669999997, 1
195.042201250000005, 0
195.090730900000011, 1
195.090955170000001, 0
195.139484570000008, 1
195.139708400000018, 0
195.188238830000017, 1
195.188463229999996, 0
195.236992560000004, 1
195.237216579999995, 0
195.285746759999995, 1
195.285970539999994, 0
195.334500460000015, 1
195.334724230000006, 0
195.383254749999992, 1
195.383478590000010, 0
195.432008490000015, 1
195.432232380000016, 0
195.480762690000006, 1
195.480986840000014, 0
195.529516419999993, 1
195.529740570000001, 0
195.578270739999994, 1
195.578494890000002, 0
195.627024910000017, 1
195.627248750000007, 0
195.675778640000004, 1
195.676003170000001, 0
195.724532850000003, 1
195.724756930000012, 0
195.773286640000009, 1
195.773511229999997, 0
195.822040840000000, 1
195.822265049999999, 0
195.870795130000005, 1
195.871019530000012, 0
195.919549179999990, 1
195.919773200000009, 0
195.968303440000000, 1
195.968527590000008, 0
196.017057670000014, 1
196.017282380000012, 0
196.065811529999991, 1
196.066035370000009, 0
196.114565669999990, 1
196.114789559999991, 0
196.163319870000009, 1
196.163544389999998, 0
196.212073599999997, 1
196.212297690000014, 0
196.260827860000006, 1
196.261051699999996, 0
196.309581030000004, 1
196.309804869999994, 0
196.358335820000008, 1
196.358559720000017, 0
196.407089460000009, 1
196.407314049999997, 0
196.455843659999999, 1
196.456068060000007, 0
196.504597369999999, 1
196.504821200000009, 0
196.553351630000009, 1
196.553576020000008, 0
196.602106859999992, 1
196.602331380000010, 0
196.650861530000014, 1
196.651085300000005, 0
196.699617820000014, 1
196.699842530000012, 0
196.748373520000001, 1
196.748597359999991, 0
196.797128780000008, 1
196.797352680000017, 0
196.845884490000003, 1
196.846108700000002, 0
196.894640750000008, 1
196.894864900000016, 0
196.943396480000018, 1
196.943620690000017, 0
196.992152150000010, 1
196.992376049999990, 0
197.040906409999991, 1
197.041131000000007, 0
197.089660580000015, 1
197.089885170000002, 0
197.138414810000000, 1
197.138639030000007, 0
197.187169200000000, 1
197.187393350000008, 0
197.235923430000014, 1
197.236147329999994, 0
197.284677700000003, 1
197.284901530000013, 0
197.333432049999999, 1
197.333656329999997, 0
197.382186439999998, 1
197.382410710000016, 0
197.430940170000014, 1
197.431164630000012, 0
197.479696340000004, 1
197.479920359999994, 0
197.528451170000011, 1
197.528675690000000, 0
197.577207299999998, 1
197.577432009999995, 0
197.625963009999992, 1
197.626186969999992, 0
197.674718329999990, 1
197.674942170000008, 0
197.723473000000013, 1
197.723697020000003, 0
197.772228200000001, 1
197.772452350000009, 0
197.820983869999992, 1
197.821208270000000, 0
197.869740129999997, 1
197.869964530000004, 0
197.918493860000012, 1
197.918718320000011, 0
197.967248000000012, 1
197.967472710000010, 0
198.016001860000017, 1
198.016226570000015, 0
198.064756119999998, 1
198.064980329999997, 0
198.113510200000007, 1
198.113734660000006, 0
198.162264050000005, 1
198.162488510000003, 0
198.211018100000018, 1
198.211241930000000, 0
198.259771889999996, 1
198.259995669999995, 0
198.308526120000010, 1
198.308750019999991, 0
198.357281819999997, 1
198.357505849999995, 0
198.406038050000006, 1
198.406262200000015, 0
198.454793760000001, 1
198.455018029999991, 0
198.503550050000001, 1
198.503774319999991, 0
198.552304780000014, 1
198.552529179999993, 0
198.601060950000004, 1
198.601285660000002, 0
198.649815780000012, 1
198.650040300000001, 0
198.698571950000002, 1
198.698796659999999, 0
198.747327650000017, 1
198.747551479999998, 0
198.796081850000007, 1
198.796305930000017, 0
198.844835579999994, 1
198.845059660000004, 0
198.893589810000009, 1
198.893814020000008, 0
198.942343480000005, 1
198.942567810000014, 0
198.991097770000010, 1
198.991322230000009, 0
199.039851499999997, 1
199.040075959999996, 0
199.088605610000002, 1
199.088830320000000, 0
199.137359940000010, 1
199.137584150000009, 0
199.186113699999993, 1
199.186337600000002, 0
199.234867870000016, 1
199.235092330000015, 0
199.283621690000018, 1
199.283845650000018, 0
199.332375860000013, 1
199.332600450000001, 0
199.381129530000010, 1
199.381353930000017, 0
199.429883730000000, 1
199.430107630000009, 0
199.478637590000005, 1
199.478861490000014, 0
199.527391819999991, 1
199.527615779999991, 0
